DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.07637912414277229;0.4489795918367347;0.18181818181818182;0.4599286765538322;0.6960126813803195;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:4eLiCNf1Yy1ry1Kpl0KYHV;Cass McCombs;County Line;0.58;0.152;0.0212;0.705
0.02338868189427075;0.46938775510204084;0.18181818181818182;0.30542850673610317;0.5509572003414218;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:1rIxqd83G5QIj3A7McdaYv;J.J. Cale;After Midnight;0.692;0.315;0.243;0.253
0.03396511690696042;0.1836734693877551;0.45454545454545453;0.26356843654477524;0.6778197780758445;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3uUWbdV7zvDnZc9IwdUc5T;Pixies;Wave of Mutilation (UK Surf);0.767;0.346;1.73E-5;0.093
0.04391165829688428;0.5816326530612245;0.6363636363636364;0.41662515566625147;0.9011096207779539;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:0ieqq1wbtso2UjJWPqJ5Xc;Rilo Kiley;Silver Lining;0.709;0.53;4.54E-5;0.289
0.04618310923915978;0.46938775510204084;0.2727272727272727;0.2654760557002151;0.5642970369467138;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:185WVQvIuyv2FF0mAFbRvI;Nick Drake;Northern Sky;0.544;0.22;0.672;0.683
0.045869917382148066;0.23469387755102042;0.9090909090909091;0.572868787501415;0.6468479453725156;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3egOYMcML1gY2yM9GOvuXU;Lou Reed;Perfect Day;0.396;0.201;2.7E-4;0.692
0.01858631675576435;0.6020408163265306;0.2727272727272727;0.22110268312011772;0.643628825752957;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:1CbPLR6Xjo2nc0Pf13N0RS;Nick Drake;Pink Moon;0.655;0.255;0.122;0.85
0.06341244127652682;0.5816326530612245;0.5454545454545454;0.6585248499943392;0.7848067308864773;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:5SHOb5hvMDzmIRfDhwBoq5;Motopony;Wait for Me;0.619;0.577;0.779;0.239
0.05076947999352017;0.4489795918367347;0.0;0.432616325144345;0.8598707474698207;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3aL353hFdpA6eOcDUL5sOH;Beck;Blue Moon;0.685;0.653;0.00535;0.182
0.07752389437874616;0.19387755102040816;0.45454545454545453;0.22298765991169475;0.5889769540299964;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3xjaiUvS1ilQFVR5WtzxX5;The Velvet Underground;Pale Blue Eyes;0.644;0.124;2.95E-4;0.91
0.054840974134672496;0.5204081632653061;0.8181818181818182;0.24225065096796106;0.6912327764906718;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3q7wRk5UWxAMiXbHkV2qSe;Cass McCombs;There Can Be Only One;0.612;0.688;0.216;0.349
0.047698849829904424;0.6326530612244898;0.45454545454545453;0.37305558700328306;0.6746738202658212;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:4wd09wCccmxUB7XVJp0RNn;Wilco;Jesus, etc.;0.756;0.28;3.3E-4;0.616
0.041532210162535776;0.5816326530612245;0.6363636363636364;0.32900486810823043;0.7203267894159249;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7bdDULyOUqNyWu6XPeAnSO;Paul Simon;50 Ways to Leave Your Lover;0.816;0.383;4.19E-5;0.19
0.04748987526324316;0.5714285714285714;0.36363636363636365;0.15481716291180794;0.8030727960004876;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:5eM6Rrk8rwLpUhrh7Kk5R1;Joni Mitchell;California;0.464;0.328;0.0;0.905
0.05456801123170798;0.46938775510204084;0.6363636363636364;0.4187139137325936;0.8222411900987684;0.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3o3xMz8HYKGsC9IOTVkJIo;Blake Mills;Wintersong;0.473;0.756;0.0475;0.782
0.060557535504076894;0.6836734693877551;0.8181818181818182;0.5685101324578286;0.7544933544689673;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:0sDqo9UPzPUtu9wEkI3zRB;The Band;The Weight - 2000 - Remaster;0.63;0.519;4.3E-6;0.225
0.05241103731302986;0.5102040816326531;0.9090909090909091;0.05013019359221103;0.8362882575295696;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:2nrVWS45ufhqJuKK95J3nv;Josh Ritter;Kathleen;0.264;0.648;5.06E-6;0.0557
0.06655515956585129;0.6428571428571429;0.18181818181818182;0.1512170270576248;0.7772710645043287;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7CEV9VwA8XO9wwxTXgYKvY;The Avett Brothers;I And Love And You;0.494;0.268;9.74E-5;0.816
0.06822533614126032;0.4387755102040816;0.7272727272727273;0.21684591871391365;0.7913425192049749;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3HrSMLKhDn6mpvc68YuY5W;Monsters Of Folk;Dear God (Sincerely M.O.F.);0.633;0.52;0.0688;0.335
0.03605297262271181;0.7448979591836735;0.0;0.18251443450696248;0.7213022802097305;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7pKfPomDEeI4TPT6EOYjn9;John Lennon;Imagine - 2010 - Remaster;0.547;0.257;0.183;0.907
0.03685215184405206;0.46938775510204084;0.0;0.5485961734405072;0.8052676502865505;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:4nRW6NCV3eKlqI1B7oUgxI;Bahamas;Can't Take You With Me;0.236;0.304;0.246;0.801
0.04239726767104055;0.5510204081632653;0.18181818181818182;0.5608173893354466;0.7074259236678454;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:5PKq3gMexDhqvHb3LsJDpK;Andrew Bird;Giant of Illinois;0.463;0.151;1.2E-4;0.889
0.06449592310599925;0.37755102040816324;0.8181818181818182;0.44397147062153286;0.8087550298744056;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:2ygk6zFffVpUdUzUfYXzQa;Timber Timbre;Hot Dreams;0.55;0.373;0.0551;0.391
0.04037664020735461;0.15306122448979592;0.0;0.4229536963659005;0.7292525301792464;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:31o2GMNAZMpvEmEBNO68IE;Fleet Foxes;Oliver James;0.483;0.0635;0.0;0.938
0.05389788865489497;0.3469387755102041;0.0;0.3452451035888146;0.54112913059383;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:0EFEkt29P7Icr7dO4vN6yk;Lou Reed;Walk on the Wild Side;0.564;0.262;2.04E-4;0.652
0.06555078567957233;0.6020408163265306;0.18181818181818182;0.2548850900033964;0.7541519326911352;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:6imKHLNom4xjEj2n3ZbKHr;Alexi Murdoch;All My Days;0.421;0.426;0.727;0.819
0.026534910092337598;0.5306122448979592;0.18181818181818182;0.39743009170157356;0.7943421533959274;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:6Dhk2ZvhPG8HCY3qFU5A2l;Arctic Monkeys;Baby I'm Yours;0.462;0.595;0.0;0.215
0.09062773367892435;0.5408163265306123;0.18181818181818182;0.5241310992867655;0.9117424704304353;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:16bwzB6w9ev11KOZ1RNNKJ;Dum Dum Girls;Coming Down;0.167;0.604;0.00931;0.00628
0.07619930881797073;0.5306122448979592;0.8181818181818182;0.5595890410958904;0.7962687477136935;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:1Xm7HoeUAd75qGEyDvLBtQ;Richard Hawley;The Ocean;0.213;0.422;0.253;0.0703
0.058311193908958364;0.15306122448979592;0.8181818181818182;0.4511094758292765;0.7585416412632606;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:5Jyq5eUPFFvaKlEGkXQwc1;Here We Go Magic;Over the Ocean;0.43;0.35;0.102;0.852
0.05692882985042389;0.30612244897959184;0.45454545454545453;0.5741933657873881;0.6598707474698207;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7ldJJqP6MgAp6qbbOT77im;Ben Lee;Rise Up;0.651;0.181;7.49E-5;0.821
0.05484826394513743;0.5408163265306123;0.18181818181818182;0.37635571153628433;0.8444092183880014;0.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:2ThEm5QN5UrJzmpAAMaH1Y;Beirut;Postcards From Italy;0.612;0.573;0.0421;0.92
0.04855202764728117;0.5918367346938775;0.0;0.35969093173327293;0.8207779539080601;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:0qHrE21zGV4DThyfx0HdFu;Father John Misty;Nancy From Now On;0.534;0.659;0.0808;0.487
0.025523246395593713;0.6428571428571429;0.09090909090909091;0.489692063851466;0.8269479331788807;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7fArBkBSsaUF5mOcpTL56I;Rogue Wave;Eyes;0.642;0.462;2.55E-6;0.821
0.04738187807117015;0.5510204081632653;0.6363636363636364;0.2017094984716404;0.7698329472015607;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:34jOBavlBgAG0ILZOlXmWm;Paul McCartney;Maybe I’m Amazed - Remastered;0.513;0.499;0.0965;0.433
0.05260543225876127;0.7142857142857143;0.7272727272727273;0.20935129627533108;0.7817095476161444;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:0QB71BDzh36guAExsTIgNO;Ben Howard;Only Love;0.56;0.485;0.00101;0.331
0.04667287650521086;0.5510204081632653;0.5454545454545454;0.5023151817049699;0.5093769052554568;0.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:50LqU2nhdE3fmWOuqOjpjz;Leonard Cohen;Suzanne;0.402;0.102;2.78E-4;0.938
0.0701622657810897;0.16326530612244897;0.09090909090909091;0.5682327635005093;0.7086208998902573;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:6L8XgwcRqIZGWvvyEEPtui;Bill Fay;The Healing Day;0.372;0.358;0.634;0.684
0.027935363680544306;0.5;0.45454545454545453;0.32560851352881237;0.773174003170345;0.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:1cMNPktEzTYFNxkrOa1sH0;Dirty Projectors;Swing Lo Magellan;0.738;0.366;2.69E-5;0.825
0.07006128840650143;0.45918367346938777;1.0;0.3152609532435186;0.5444945738324595;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:4N9OaYVfmzxcOOPNFyAUjV;Gravenhurst;Nicole;0.607;0.104;0.007;0.928
0.06470462767968033;0.16326530612244897;0.8181818181818182;0.5238141061926864;0.7412754542129009;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:6smJr4cmKlPE7EQrN8XItq;Dan Auerbach;Goin' Home;0.415;0.295;0.00545;0.371
0.05096738484799395;0.21428571428571427;0.2727272727272727;0.47864825087739155;0.7229118400195098;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:55uHgEQV1BVtTbI72uEpOq;Elton John;Your Song;0.554;0.3;1.74E-6;0.811
0.05833279334737297;0.46938775510204084;0.8181818181818182;0.43846371561190983;0.7936836971101086;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7rJBr0zLQQyHws9E9Ck8P8;Local Natives;Three Months;0.537;0.428;0.26;0.589
0.028594146552189642;0.40816326530612246;0.2727272727272727;0.24893014830748325;0.6142909401292526;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7BzhqmRj3iOZXqMHqiifHr;José González;Heartbeats;0.552;0.15;0.731;0.974
0.05646822182623252;0.6224489795918368;0.09090909090909091;0.3245046982905015;0.7811730276795513;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:7shVwhUdVbHpykOfbzvDc1;Joni Mitchell;A Case Of You;0.693;0.201;0.0;0.9
0.043381932069766184;0.6530612244897959;0.9090909090909091;0.2065662855202083;0.7614925009145226;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:3msQ1AerRdSbjrBk3F4W0q;Arctic Monkeys;Mad Sounds;0.532;0.462;0.196;0.279
0.0353582806847022;0.5102040816326531;0.6363636363636364;0.2615872297067814;0.4994512864284844;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:2dFEB7VbBPZzhb2LqIBZbH;Fleet Foxes;Blue Spotted Tail;0.501;0.0305;0.00141;0.903
0.05837599222420217;0.5102040816326531;0.5454545454545454;0.09972829163364655;0.765540787708816;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:1ZVaf194CeE7eBItAVEUCj;Mason Jennings;Something About Your Love;0.574;0.279;0.83;0.749
0.08779820724661158;0.6326530612244898;0.18181818181818182;0.46103815238310875;0.5216924765272528;1.0;5tnBjatmVR3VtfVMOpS87h;chill;Calm Down;Calm Down with this chilled out myPlaylist. For when it's time to just sit and bask in the afterglow.;spotify:track:5Szn0p3DlnawyuhX8ULCg4;Alexi Murdoch;Orange Sky;0.685;0.15;0.0461;0.797
0.038640585344781035;0.5102040816326531;0.5454545454545454;0.45554171855541714;0.8752591147421046;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:6YKW4wcIDefjPzaB5XEpeS;As I Am;Closer - Radio Edit;0.669;0.933;0.285;4.71E-4
0.05043171877531184;0.45918367346938777;0.8181818181818182;0.45562662741990256;0.8534568955005487;0.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:5AgjwmkUj20nKMIdkPjKGY;Apres;Chicago - Original Mix;0.745;0.713;0.739;0.00829
0.04373292294400346;0.4489795918367347;0.2727272727272727;0.43846937620287546;0.8181441287647848;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:4DNN0F2t6N4OuB1fpkSnxV;Kungs;Milos;0.613;0.741;0.77;0.363
0.08692315999784006;0.42857142857142855;1.0;0.4330012453300124;0.850384099500061;0.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:7AoAGcjm3Z6SOm8DQtee9j;The Polish Ambassador;Chill or Be Chilled (feat. Nitty Scott);0.796;0.717;3.7E-6;0.35
0.07875425238943788;0.5;0.2727272727272727;0.45543982791803456;0.8117790513352031;0.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:5SmMMEO3Axv9pnAwIuYceE;Claes Rosen;Wanna Do Right;0.761;0.559;0.742;0.0242
0.08895728711053513;0.22448979591836735;0.45454545454545453;0.4225121702705762;0.7786123643458115;0.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:2diLRU91p1Ae86sqw0uW3n;Jamie xx;Sleep Sound;0.77;0.588;0.921;0.329
0.04695636913440251;0.6428571428571429;0.8181818181818182;0.433380504924714;0.8741373003292281;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:1RF5PLN073ieWb8sLztflg;Bjonr;Fade Into You;0.61;0.639;0.00326;0.00127
0.041436632647551166;0.5816326530612245;0.0;0.4384523944299784;0.9070601146201683;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:20R5iQumBeRtmqJaq4qK8B;Sons Of Maria;Our Love - Radio Mix;0.657;0.707;0.0836;0.0186
0.06733921918030131;0.40816326530612246;1.0;0.44994905468130864;0.7953664187294233;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:5vI1aw0g4i58uXK0Y0bZeA;Jason Douglas;Deep Escape - Original Mix;0.604;0.84;0.935;9.12E-4
0.03941816512770668;0.6122448979591837;0.6363636363636364;0.4385995697950866;0.8125594439702476;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:5AMPPdJP2s0zVJiq4FXR9W;Lea Rue;Sleep, For The Weak! - Lost Frequencies Remix;0.781;0.501;0.0799;0.249
0.09103272314919812;0.5816326530612245;0.45454545454545453;0.4501245330012453;0.674454334837215;0.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:4pQpBGB1IIZD1RIRUmmUeC;Marie Joly;Gratitude (Original Mix);0.799;0.541;0.872;0.596
0.06667800637183434;0.5816326530612245;0.6363636363636364;0.44436771198913155;0.8540909645165224;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:3TYNQdnAM85I6P9UegzYKo;Yotto;Personal Space;0.645;0.848;0.956;0.00254
0.07369188401101572;0.4489795918367347;0.0;0.331048341446847;0.8393122789903671;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:0cdvHOUsCPihh1lSRGGG9y;Café del Mar;Loungin';0.742;0.683;0.635;0.257
0.1093174577460986;0.42857142857142855;0.09090909090909091;0.450016981772897;0.7906840629191563;1.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:5uQhmHd7ohkKkDNEWtoEds;Andrea Oliva;Decomposing;0.821;0.82;0.884;0.00278
0.057780927695879905;0.6122448979591837;0.6363636363636364;0.4497905581342691;0.8384831118156323;0.0;7BixMZxL4bhgULJQ5wPbUz;chill;House Relax;Forget it and disappear.;spotify:track:5oyjGWItbh99sdQij175Sy;Cut Snake;Echo;0.645;0.835;0.0376;0.0998
