DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.22658678705887866;0.19318181818181818;0.18181818181818182;0.48824268271309224;0.8699492884017667;1.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:6es9T4cMI1ZAcoBjFExfmW;Chani;Wild Wild Love - Workout Mix;0.61;0.934;1.63E-4;0.00542
0.1627104390254063;0.18181818181818182;0.7272727272727273;0.4881112344452883;0.812399803697039;0.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:0McWiQGmUAyMZC4Q8HYCYz;Junior Torrey;Classic - Workout Mix;0.701;0.89;4.99E-5;0.0745
0.22279328678028942;0.19318181818181818;0.18181818181818182;0.4880674183560203;0.8608866350400785;1.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:7k9D71SjQP0id5ERhFkvs2;Fringe;Really Don't Care - Workout Mix;0.632;0.955;6.52E-5;0.00125
0.2756679632782924;0.19318181818181818;0.0;0.48827919612081555;0.8531326680844102;1.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:1DQbd47r4a1344FFf9wMKF;Paulette;Beating Heart - Workout Mix;0.567;0.957;0.28;4.78E-4
0.2588445576159009;0.18181818181818182;0.0;0.4878702459543145;0.9009978733845903;1.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:2BCqWlioMC1m0DiQS4dakE;Chani d'Macy;Have Some Fun - Workout Mix;0.646;0.956;7.35E-4;0.00985
0.1915496331474336;0.18181818181818182;0.7272727272727273;0.48828649880236025;0.9085228202192049;1.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:0IHqmJeUPqTd2cRxDLukMl;D'Macy;Latch - Workout Mix;0.494;0.981;0.0374;0.0218
0.1442415342716844;0.0;0.7272727272727273;0.5249021440673016;0.7292654997546213;1.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:27xPKHrsHvrRiVn73xLMmA;CardioMixes Fitness;This Is What It Feels Like (Club Fitness Remix);0.636;0.7;0.893;1.89E-4
0.11643468253844272;0.0;0.45454545454545453;0.5242741134544605;0.7902175691150009;0.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:1KIJ1sYRjHFXUtajAx01wA;CardioMixes Fitness;Ain't a Party;0.662;0.941;0.22;0.00174
0.10716573196069548;0.0;0.45454545454545453;0.5247926038441315;0.8228365777850483;0.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:3I0IGXjFbgjMHblvqfs0vb;CardioMixes Fitness;Stay the Night;0.654;0.831;0.12;0.00268
0.17887382250480371;0.0;0.6363636363636364;0.47374685984693593;0.779878946507443;0.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:14NQjU8VjZtom8Vzlz0WHL;Ibiza Squad;Revolution;0.624;0.763;0.428;0.175
0.1779846801951687;0.056818181818181816;0.45454545454545453;0.4737979786177486;0.9581220350073614;0.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:33zNITjcxNVmRFdg8yYgmt;Galavant;World Of Dreams - Radio Edit;0.513;0.956;0.11;0.00647
0.13627830805201027;0.32954545454545453;0.18181818181818182;0.48850557924870014;0.9476198265990512;1.0;6dlpROv62b9VhOzZ6eUab5;NONE;:) Workout;null;spotify:track:5zdAK2qS5hmE6WcCS2R1pJ;Hardwell;Everybody Is in the Place - Radio Edit;0.609;0.989;0.219;4.34E-4
0.23962336664104536;0.9368421052631579;0.7272727272727273;0.205032083755488;0.884105063633902;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6YZdkObH88npeKrrkb8Ggf;Enrique Iglesias;DUELE EL CORAZON;0.724;0.904;0.0;0.0786
0.4577434231732414;0.968421052631579;0.0;0.353839918946302;0.7562415380449499;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6JV2JOEocMgcZxYSZelKcc;Justin Timberlake;CAN'T STOP THE FEELING! (Original Song From DreamWorks Animation's );0.667;0.83;0.0;0.0123
6,82E+11;0.7684210526315789;0.09090909090909091;0.265775075987842;0.7118873544543731;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:1YrC8s6yZWw23QxW6rfM9f;Jain;Come;0.818;0.783;0.00886;0.232
0.2415387667055119;1.0;0.6363636363636364;0.252468760553867;0.8532900081234768;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:0r4SsYcwvd8URat6AS2m6f;Zara Larsson;Lush Life;0.694;0.712;0.0;0.133
0.25132032431628276;0.8210526315789474;0.6363636363636364;0.7659979736575483;0.9373409152450582;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:0JcuJxlTzkBue15kqYF4nG;Sigala;Say You Do - Radio Edit;0.482;0.927;1.48E-4;0.0152
0.0;0.7052631578947368;0.6363636363636364;0.4281661600810538;0.6524776604386676;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:3BNFEQ8sK6PlVWHktbu4r6;Julian Perretta;Miracle;0.695;0.545;1.79E-6;0.436
0.6299744613324738;0.8105263157894737;0.6363636363636364;0.3468490374873354;0.8552396425670186;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:4MFCXniy7I8tj0GXtf3wgC;Coldplay;Adventure Of A Lifetime;0.638;0.924;1.73E-4;0.00205
0.1110188192705363;0.8315789473684211;0.18181818181818182;0.3864370145221209;0.7873815326292986;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:64I0PKLFEKlcvc7fEVUGq0;Izzy Bizu;White Tiger - Single Version;0.772;0.582;8.78E-5;0.222
0.27723091418511814;0.7578947368421053;0.09090909090909091;0.09512326916582241;0.7061467641483887;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6WYsKS5JmGzlDdPbD4gwhw;Shawn Mendes;Stitches;0.641;0.75;0.0;0.0165
0.4697999057796732;0.7789473684210526;1.0;0.4347855454238434;0.8529109125372325;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:1XvxLuXs8pV4EM0DNpla2b;Tom Odell;Magnetised;0.61;0.818;0.0;0.0211
0.1910255138727034;0.6210526315789474;0.45454545454545453;1.0;0.8777145951800702;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:30S1iC18OtPdwoHIyOLrSy;MKTO;Superstitious;0.486;0.755;0.0;0.056
0.20334234211896557;0.7263157894736842;0.09090909090909091;0.5089294157379265;0.7717844570809639;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:11LS3qnmxT0xpNir7KMdO1;Meghan Trainor;Mom;0.671;0.732;9.07E-6;0.163
0.21598770176787088;0.7789473684210526;0.8181818181818182;0.2722188449848025;0.7187652315190901;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:63MRutmAXJwkxhMhPHoioS;LÉON;Tired of Talking;0.669;0.693;2.94E-6;0.127
0.20706776425082443;0.8526315789473684;0.0;0.4142181695373185;0.8120769022474952;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:4AOpEhqA7zHxQjkHmRrAp7;Kungs;This Girl (Kungs Vs. Cookin' On 3 Burners);0.79;0.705;4.81E-5;0.0807
0.31840891621829365;1.0;0.09090909090909091;0.22496453900709226;0.871269970213918;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:0NmeI6UpRE27dxxgosD5n9;Meghan Trainor;NO;0.742;0.809;2.77E-6;0.0116
0.13218120056532195;0.6526315789473685;0.7272727272727273;0.40089834515366435;0.687950176008665;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6rQi85JWh2LcMLwc4SFZOp;Broken Back;Happiest Man on Earth - Radio Edit;0.761;0.709;2.29E-6;0.227
0.08168034514393395;0.7157894736842105;0.09090909090909091;0.27986491050320844;0.8025995125913891;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:5x9VIW2fS21JMswOt6AORI;MKTO;Classic;0.713;0.781;0.0;0.0353
0.34888795219558155;0.9789473684210527;0.36363636363636365;0.39428571428571435;0.7677227186569184;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:2Aa1wE8ofs2tu59TOQrZKW;DNCE;Cake By The Ocean;0.774;0.765;0.0;0.156
0.33855470977659863;0.6;0.09090909090909091;0.24570077676460655;0.8249661521797995;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6mghCOaaSvrke0z1EUVUIf;Train;Hey, Soul Sister;0.674;0.89;0.0;0.203
0.2861570504078748;0.47368421052631576;0.9090909090909091;0.33334684228301253;0.8271865691849444;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:2anHFlHVGVACiKK52n7eby;Olivier Dion;De mes propres ailes (extrait du spectacle « Les 3 Mousquetaires ») - Skydancers Remix;0.743;0.772;0.0;0.0365
0.2502851404626714;0.8;0.9090909090909091;0.16318135764944278;0.830544272948822;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:7wMq5n8mYSKlQIGECKUgTX;The Script;Hall of Fame;0.421;0.873;0.0;0.0653
0.4421040886662865;0.8421052631578947;0.45454545454545453;0.5629854778790949;0.84018413214189;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:3w3y8KPTfNeOKPiqUTakBh;Bruno Mars;Locked Out Of Heaven;0.726;0.698;0.0;0.049
0.4800525650244229;0.8421052631578947;0.45454545454545453;0.45478554542384325;0.7489845653939885;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:7w87IxuO7BDcJ3YUqCyMTT;Foster The People;Pumped up Kicks;0.733;0.71;0.115;0.145
0.8720587141404874;0.7894736842105263;0.8181818181818182;0.4209186085781831;0.8561061467641483;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:1jJci4qxiYcOHhQR247rEU;MGMT;Kids;0.451;0.931;0.0049;7.6E-4
0.5240199846272099;0.7473684210526316;0.09090909090909091;0.2726849037487336;0.8105605199025182;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:2khqMJ0UmmTCgiIjr8RhL3;St. Lucia;Dancing On Glass;0.557;0.939;0.0;0.0175
0.45458828196672535;0.7263157894736842;0.09090909090909091;0.40143194866599125;0.6836718115353371;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:7cUVAbs6wouV3lgAIvcvYO;Maroon 5;Sugar;0.748;0.788;0.0;0.0591
0.1641665220302001;0.6105263157894737;0.2727272727272727;0.4006484295845998;0.757053885729759;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:5ZGtMnJz2mFeMHrU0BGetd;Boulevard des Airs;Bruxelles;0.685;0.855;0.0;0.0117
0.20359029034737547;0.5894736842105263;0.45454545454545453;0.4012158054711247;0.922502030869212;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:0xjsQA90HjJUJgn3bQ24Cl;Kendji Girac;Me Quemo;0.777;0.962;0.0;0.0408
0.18061168827948723;0.4105263157894737;0.45454545454545453;0.4542654508611955;0.7777958299485512;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:0Me3kMXCU1UnmCOIqET0T7;Geronimo;A parcourir;0.633;0.859;0.0;0.108
0.4374054697379187;0.7789473684210526;0.45454545454545453;0.6712259371833841;0.8132683455185485;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:5b88tNINg4Q4nrRbrCXUmg;Pharrell Williams;Happy - From Despicable Me 2;0.647;0.822;0.0;0.219
0.3129354590761449;0.9263157894736842;1.0;0.4144478216818643;0.8289195775792038;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:22mek4IiqubGD9ctzxc69s;Calvin Harris;How Deep Is Your Love;0.738;0.868;0.00171;0.0389
0.4645124098088319;0.8210526315789474;0.18181818181818182;0.4001891252955083;0.8841592201462224;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:3a9TMd2Yrza6HXqqlfMtfy;Maître Gims;Est-ce que tu m'aimes ? - Pilule Bleue;0.779;0.852;0.0;0.235
0.22152314596712205;0.5578947368421052;0.5454545454545454;0.40083080040526853;0.6621716761440563;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:5VUl17rW74R67xbxOppPl8;Josef Salvat;Paradise - Boehm Remix;0.814;0.526;5.82E-6;0.0987
0.20887778631821677;0.631578947368421;0.45454545454545453;0.7531509625126647;0.6873544543731382;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:2wmMLxsKz2EWpXtNnlyjHw;Soprano;Barman;0.558;0.546;0.0;0.257
0.0645719173836503;0.6105263157894737;0.9090909090909091;0.15092874029044248;0.9006769564040076;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6hIIF9MrnRtAJOVcKFWCg6;Tiggs Da Author;Run;0.63;0.724;6.82E-6;0.0123
0.11073987751357517;0.8;0.36363636363636365;0.38767983789260396;0.6447332791768209;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6fQcqEcXfnY0L6VwS0c3gT;OMI;Cheerleader - Felix Jaehn Remix Radio Edit;0.827;0.576;0.029;0.184
0.006750390518459746;0.7789473684210526;0.5454545454545454;0.19808848362039858;0.778662334145681;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:4FTOFgpECL4tlu8DljL0XM;MAGIC!;Lay You Down Easy;0.644;0.868;0.0;0.0476
0.2555726364335127;0.6736842105263158;0.9090909090909091;0.43444106720702463;1.0;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:0o8nQDcnBdJP6Eh5T1zGGu;Sigala;Sweet Lovin' - Radio Edit;0.685;0.909;3.88E-6;0.0573
0.08316803451439339;0.5473684210526316;0.0;0.41446133063154345;0.6048740861088545;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:25KDpqtdYJwFG0JPXdltX4;Tez Cadey;Walls;0.736;0.724;0.245;0.359
0.2597071731422479;0.7789473684210526;1.0;0.4682742316784871;0.8433793663688057;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:1zHlj4dQ8ZAtrayhuDDmkY;Pitbull;Timber;0.587;0.965;0.0;0.0362
0.4189023331928293;0.631578947368421;0.7272727272727273;0.4551097602161432;0.902247495261305;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:05t0KI6zFHDSRT9gdLCAyW;Matthew Koma;So F**kin' Romantic;0.659;0.851;0.047;0.00409
0.18565123602191863;0.8105263157894737;0.0;0.5231610942249241;0.7637692932575141;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:70OTIpw8x8UXUsuCHW9i1i;One Direction;Drag Me Down;0.723;0.711;0.0;0.0997
0.2288810096451861;0.8631578947368421;0.09090909090909091;0.455211077338737;0.8597346330896289;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:4kbj5MwxO1bq9wjT5g9HaA;WALK THE MOON;Shut Up and Dance;0.578;0.866;0.0;0.00701
0.2743361186184325;0.8;0.6363636363636364;0.4545288753799393;0.9118331979420525;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:1gihuPhrLraKYrJMAEONyc;Calvin Harris;Feel So Close - Radio Edit;0.707;0.924;0.00703;9.72E-4
0.43596737001314123;0.21052631578947367;0.18181818181818182;0.2657345491388045;0.827511508258868;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:0QvdM0mzQpphLZVCqVGGjC;Fifth Harmony;Sledgehammer;0.681;0.776;0.00122;0.00503
0.6913292504525055;0.8842105263157894;1.0;0.35400878081729154;0.6744110479285134;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:2sNvitW3TxiTeC9xT9f2ZZ;Kygo;Firestone;0.486;0.652;6.63E-5;0.408
0.24805360640698224;0.8736842105263158;0.6363636363636364;0.5359135427220533;0.90982940698619;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:70eDxAyAraNTiD6lx2ZEnH;Elle King;Ex's & Oh's;0.612;0.921;0.0;0.0183
0.29161191143289283;0.35789473684210527;0.9090909090909091;0.8731577169875042;0.8375304630381802;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:3NzIgMfFV9GiVJG4IKDhPV;Gaspard Royant;Getaway;0.485;0.864;0.0;0.0685
0.4604646549800402;0.7578947368421053;0.36363636363636365;0.3872475515028707;0.7856485242350392;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:20dJUFrfY0TBZ7HHhJgjsg;Fleur East;Sax;0.728;0.892;0.0;0.0144
0.08523220351590588;0.7368421052631579;0.36363636363636365;0.4956636271529888;0.7880314107771459;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:76EeScTnI2sCjDY0SfEoSb;WALK THE MOON;Work This Body;0.421;0.831;0.0;0.0283
0.3728521484713992;0.6842105263157895;0.6363636363636364;0.45473150962512676;0.7842946114270241;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:12Ns5IphkblPmHxpRILG9t;Chris Brown;Don't Wake Me Up;0.602;0.691;0.0;0.0548
0.5418722570727232;0.7052631578947368;0.09090909090909091;0.22557919621749412;0.704738694828053;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:28ydQDIdJSKTJXM3YQph9r;Parson James;Temple;0.568;0.644;0.0;0.343
0.2625151868289901;0.45263157894736844;0.0;0.44830124957784545;0.7049011643650148;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:2NPdc86irzeoNzvoJiqscj;Les 3 mousquetaires;Je t'aime c'est tout (Olivier Dion);0.687;0.703;3.15E-6;0.0135
0.5604683742034663;0.6210526315789474;0.6363636363636364;0.4348598446470787;0.7010018954779311;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:3Uyt0WO3wOopnUBCe9BaXl;Black M;Sur ma route;0.747;0.785;0.0;0.053
0.3344201730678634;0.7368421052631579;0.8181818181818182;0.29951367781155014;0.8611968589222853;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:2FiceoWDJ67rrmb5tGBpgE;Ella Henderson;Ghost;0.682;0.836;3.13E-6;0.0464
0.25482879174828293;0.6210526315789474;0.6363636363636364;0.41463694697737263;0.7975629569455727;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:05qq6mwIbG1ZsQhlMKyDwN;P!nk;Raise Your Glass;0.7;0.708;0.0;0.00624
0.2326808162455679;0.6631578947368421;0.18181818181818182;0.4011347517730497;0.9173030056864337;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6nYoTBmGFNgfTyRC8x1Fvp;Kesha;TiK ToK;0.755;0.832;1.27E-6;0.0746
0.23573677816072003;0.6947368421052632;0.18181818181818182;0.4415467747382642;0.9540211210398051;1.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:6aGjEZ7kq3YXgD0EDt80O5;One Direction;Live While We're Young;0.658;0.837;0.0;0.0629
0.5238526195730332;0.5368421052631579;0.7272727272727273;0.3466531577169875;0.7315461684267532;0.0;1V93SRHKAhfJ83uFY8YtAg;NONE;HAPPY;null;spotify:track:50ciVQN8zg9kKjegOLhyUh;Nicole Scherzinger;Your Love;0.721;0.752;5.07E-5;0.0136
0.04013661947385386;0.7578947368421053;0.9090909090909091;0.3265585950692334;0.6232873002978607;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:3zSlSxrpNDflKPjgZ1RoVt;B.o.B;Roll Up (feat. Marko Penn);0.825;0.453;0.0;0.513
0.4271838040217203;0.6210526315789474;0.0;0.1982843633907464;0.7337665854318982;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:7gsFYADWv5e357f66zDXka;Chris Holsten;On My Own (feat. Rat City);0.645;0.61;0.0;0.0195
0.34433810220425976;0.8526315789473684;0.09090909090909091;0.26594393785883147;0.6296236122393717;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:06KyNuuMOX1ROXRhj787tj;Charlie Puth;We Don't Talk Anymore (feat. Selena Gomez);0.728;0.563;0.0;0.621
0.5509223674096848;0.9789473684210527;0.5454545454545454;0.21584599797365756;0.34004874086108844;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:7vRriwrloYVaoAe3a9wJHe;gnash;i hate u, i love u (feat. olivia o'brien);0.492;0.275;0.0;0.687
0.5447608539336987;0.5578947368421052;1.0;0.11661600810536987;0.6205794746818304;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:4w5Zr6JEX05bcGcalgaXpH;Kristian Kristensen;Du som snakke;0.588;0.607;0.0;0.439
0.1547816815848851;0.7473684210526316;0.6363636363636364;0.3194326241134753;0.8316274031952341;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:2KMJ5CoxY4ECG9TZyNWmpv;Robin Schulz;Heatwave (feat. Akon);0.702;0.82;0.0;0.196
0.10317125784136272;0.0;0.45454545454545453;0.26455927051671735;0.7597075548334686;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:2pBj4MMpgNM3O6Yngl7CHE;Edeema;Fata Morgana;0.7;0.801;0.0;0.307
0.535010289851479;0.8631578947368421;0.5454545454545454;0.16987504221546776;0.5584619550500947;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:1Cj2vqUwlJVG27gJrun92y;Disturbed;The Sound Of Silence;0.322;0.28;1.1E-6;0.468
0.39501872009124495;0.8736842105263158;0.7272727272727273;0.35396825396825404;0.5597617113457892;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:6WhzFzROw3aq3rPWjgYlxr;Kiiara;Gold;0.6;0.412;0.0025;0.615
0.4707111155190796;0.6947368421052632;0.6363636363636364;0.1438703140830801;0.7741131871107501;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:4a8pP5X2lxwU5aprY44jLn;Coldplay;Up&Up - Radio Edit;0.534;0.734;2.45E-5;0.124
0.23270561106840892;0.45263157894736844;0.18181818181818182;0.13095575818980074;0.5885188193880314;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:7EdRoLqKecbd4Yv9v0womS;Nico & Vinz;Not For Nothing;0.672;0.273;4.1E-6;0.905
0.6002206739232848;0.9263157894736842;0.36363636363636365;0.31979061127997305;0.4981857568372596;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL;Ed Sheeran;Photograph;0.614;0.379;4.64E-4;0.607
0.18545907614490095;0.8631578947368421;0.09090909090909091;0.20509287402904425;0.7716761440563227;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:2uEJanMvnA1dXgX1ASnPQm;Charlie Puth;One Call Away;0.665;0.62;0.0;0.417
0.3001103369616424;0.5894736842105263;0.5454545454545454;0.299581222559946;0.657514216084484;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:4DS3W5h3WavGB2QuVR1ZjD;THEY.;Motley Crue;0.73;0.9;1.99E-5;0.0568
0.3202871240484987;0.8526315789473684;0.0;0.08207362377575146;0.5974004874086108;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:0nJW01T7XtvILxQgC5J7Wh;Bruno Mars;When I Was Your Man;0.612;0.28;0.0;0.932
0.5546663856586744;0.6210526315789474;0.6363636363636364;0.34630192502532936;0.7450852965069049;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:719up4oEM3pJBmHqObhWha;Kristian Kristensen;Kan du lære mæ?;0.327;0.751;1.21E-5;0.0873
0.8346185316505914;0.8210526315789474;0.36363636363636365;0.292516041877744;0.22507446520444077;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:2M9ro2krNb7nr7HSprkEgo;Tracy Chapman;Fast Car;0.711;0.292;0.0;0.313
0.355830502591059;0.7894736842105263;0.9090909090909091;0.6893954745018576;0.7503384782020037;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:7aUuoq4oMfLxaLa5GVUDHi;Kaleo;Way Down We Go;0.508;0.58;3.19E-4;0.616
0.12911903994445958;0.42105263157894735;0.5454545454545454;0.0;0.5490387219063091;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:4ViZoFNMVfGFpfFTQPpxKD;Skinny Days;If I Was A Sailor - acoustic;0.715;0.176;0.0;0.801
0.7198123031910937;0.3894736842105263;0.0;0.39361702127659576;0.22837801245599776;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:4tTMqEDEIB0W1tyxHSPzDn;Fay Wildhagen;Into The Woods;0.31;0.159;0.0532;0.739
0.25983114725645284;0.49473684210526314;0.8181818181818182;0.5842147922998987;0.5560249119956674;0.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:4SvdnTubXFEC6YS1ofSRo8;Mahalia;Back Up Plan;0.532;0.287;0.0;0.675
0.28601448017653913;0.42105263157894735;0.18181818181818182;0.21762917933130704;0.4478202003790955;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:28NLJL12sQcmG3mswPxQ5h;Monica Heldal;For Saviours;0.445;0.497;0.262;0.245
0.6398613969403188;0.7789473684210526;0.8181818181818182;0.6036068895643365;0.7319794205253181;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:6oO10y1h2VyxJQfomG4CtH;Jess Glynne;Take Me Home;0.558;0.451;0.0;0.292
0.2829647169670973;0.5263157894736842;0.45454545454545453;0.360371496116177;0.6281072298943947;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:5BnYMYF4ctQdFKCWugGCHa;Nico & Vinz;Praying To A God;0.73;0.325;0.0;0.526
1.0;0.7052631578947368;0.9090909090909091;0.21194191151637967;0.2681830490116435;1.0;5sYv1lcTkKMo33cvmJL7DK;NONE;Chill;null;spotify:track:77yuzxCS3csrgTPSW0pvyk;Coldplay;O;0.23;0.216;0.829;0.911
